year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2013,Summer,KV,GWS,Gender and Women's Studies,100,Intro Gender & Women's Studies,"Interdisciplinary introduction to the study of gender, women, and sexuality. Addresses issues such as social experience, representation and popular culture, femininities and masculinities, family structure, education, employment, economics, literature and the arts, religion, history, and technology. Explores interrelationships of race, ethnicity, sexuality, gender, ability, and age from a transnational perspective. Same as HDFS 140 and SOC 130.",3 hours.,1SS,Social & Beh Sci - Soc Sci,37417,AA ,Meets w/SOC 130 (CRN 37419) & HDFS 140 (CRN 37418),,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Cole, C"
2013,Summer,KV,GWS,Gender and Women's Studies,199,Undergraduate Open Seminar,Approved for both letter and S/U grading. May be repeated.,0 TO 5 hours.,,Social & Beh Sci - Soc Sci,10354,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GWS,Gender and Women's Studies,335,"Film, TV, and Gender","Examines the history and theory of film, television, and their interrelationship through one or more specific case studies. Topics may include: film and feminist movements; girl films; queer TV; gender, sport and TV. Focuses attention on gender and related issues such as race, ethnicity, sexuality, age, ability and disability, class, and nationality. Addresses issues of representation, narrative, genre, industry, audience, exhibition, media convergence, new and mobile media, and social space. Same as MACS 335.",3 hours.,,Social & Beh Sci - Soc Sci,36808,CC ,"Meets w/MACS 335 (CRN 36898, Sec. CC)",,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,1051,Lincoln Hall,"Kozma, A"
2013,Summer,KV,GWS,Gender and Women's Studies,390,Individual Study,Special topics not treated in regularly scheduled classes. May be repeated to a maximum of 6 hours. Students may register in more than one section per term. Approved for both letter and S/U grading. Prerequisite: One course in Gender and Women's Studies; consent of instructor.,0 TO 3 hours.,,Social & Beh Sci - Soc Sci,10359,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,GWS,Gender and Women's Studies,490,Individual Study,Supervised reading and research in Gender and Women's Studies chosen by the student with instructor approval. May be repeated to a maximum of 6 hours. Prerequisite: Two courses in Gender and Women's Studies at the 200-400 levels; or junior standing; or consent of instructor.,2 TO 4 hours.,,Social & Beh Sci - Soc Sci,10361,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,"Flynn, K"
2013,Summer,KV,GWS,Gender and Women's Studies,590,Topics in GWS,"May be repeated. Prerequisite: Graduate standing and previous coursework in women's or gender studies, or consent of instructor.",4 hours.,,Social & Beh Sci - Soc Sci,37571,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HCD,Human and Community Development,598,Special Problems in HCD,Research or independent study on a special problem that is not part of thesis work. May be repeated in the same or separate terms to a maximum of 8 hours.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10322,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HCD,Human and Community Development,599,Thesis Research,Individual thesis research under supervision of faculty in specialized fields of human and community development. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10326,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,HDFS,Human Development and Family Studies,105,Intro to Human Development,"Systematic overview of the psychological, biological, familial, and cultural factors related to human growth and development across the life span.",3 hours.,1BSC,Social & Beh Sci - Beh Sci,30771,A  ,,,Behavioral Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TWR    ,132,Bevier Hall,"Brooks, J"
2013,Summer,KL,HDFS,Human Development and Family Studies,105,Intro to Human Development,"Systematic overview of the psychological, biological, familial, and cultural factors related to human growth and development across the life span.",3 hours.,1BSC,Social & Beh Sci - Beh Sci,30771,A  ,,,Behavioral Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,09:00 AM,10:50 AM,TWR    ,132,Bevier Hall,"Topol, L"
2013,Summer,KL,HDFS,Human Development and Family Studies,105,Intro to Human Development,"Systematic overview of the psychological, biological, familial, and cultural factors related to human growth and development across the life span.",3 hours.,1BSC,Social & Beh Sci - Beh Sci,36009,C  ,"Section C is offered in a self-paced, online format.  Students registered for section C should access the course's Compass site before  June 5  for further information about the course requirements and procedures.",,Behavioral Sciences course.,Not intended for First Time Freshman students.,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Bowers, J"
2013,Summer,KL,HDFS,Human Development and Family Studies,105,Intro to Human Development,"Systematic overview of the psychological, biological, familial, and cultural factors related to human growth and development across the life span.",3 hours.,1BSC,Social & Beh Sci - Beh Sci,36009,C  ,"Section C is offered in a self-paced, online format.  Students registered for section C should access the course's Compass site before  June 5  for further information about the course requirements and procedures.",,Behavioral Sciences course.,Not intended for First Time Freshman students.,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Ebata, A"
2013,Summer,KL,HDFS,Human Development and Family Studies,140,Intro Gender & Women's Studies,Same as GWS 100 and SOC 130. See GWS 100.,3 hours.,1SS,Social & Beh Sci - Soc Sci,37418,AA ,Meets w/GWS 100 (CRN 37417) & SOC 130 (CRN 37419),,UIUC Social Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Cole, C"
2013,Summer,KL,HDFS,Human Development and Family Studies,143,Biology of Human Behavior,Same as ANTH 143. See ANTH 143.,3 hours.,1LS,Nat Sci & Tech - Life Sciences,36298,ONL,,,Life Sciences course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Uhl, N"
2013,Summer,KL,HDFS,Human Development and Family Studies,199,Undergraduate Open Seminar,Experimental course on a special topic in human development and family studies.  Approved for both letter and S/U grading. May be repeated in the same or subsequent terms as topics vary.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,37700,CL ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Hernandez, C"
2013,Summer,KL,HDFS,Human Development and Family Studies,199,Undergraduate Open Seminar,Experimental course on a special topic in human development and family studies.  Approved for both letter and S/U grading. May be repeated in the same or subsequent terms as topics vary.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,37700,CL ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Hughes, R"
2013,Summer,KL,HDFS,Human Development and Family Studies,294,Research Internship,Supervised on-campus learning experience with faculty engaged in research. May be repeated in the same or separate terms to a maximum of 10 hours. Approved for both letter and S/U grading. Prerequisite: Consent of instructor; not open to students on probation.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10333,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,HDFS,Human Development and Family Studies,295,Independent Study or Research,"Individual research, special problems, thesis, development and/or design work under the supervision of an appropriate member of the faculty. May be repeated in the same or subsequent terms.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10336,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,HDFS,Human Development and Family Studies,396,Honors Research or Thesis,"Individual research, special problems, thesis, development and/or design work under the direction of the Honors advisor. May be repeated in the same or subsequent terms. Prerequisite: Junior standing, admission to the ACES Honors Program.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10339,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KL,HDFS,Human Development and Family Studies,596,Advanced Studies in HDFS,Library or experimental research on specific problems of limited scope. May be taken in addition to 32 hours required for a master's degree by students who do not write a thesis. For non-thesis students only. May be repeated to a maximum of 4 hours.,1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10345,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HEBR,"Hebrew, Modern and Classical",199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Nat Sci & Tech - Life Sciences,10352,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village. This course can be used to fulfill either Western or non-Western general education categories, but not both.",3 hours.,1HP,Humanities – Hist & Phil,32823,A  ,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,317,Gregory Hall,"Tallie, T"
2013,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village. This course can be used to fulfill either Western or non-Western general education categories, but not both.",3 hours.,1WCC,Cultural Studies - Western,32823,A  ,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,317,Gregory Hall,"Tallie, T"
2013,Summer,KV,HIST,History,100,Global History,"Broad introduction to global history, by exploring the global structures and transnational forces that have shaped human history, from the emergence of agriculture and urban centers to our contemporary global village. This course can be used to fulfill either Western or non-Western general education categories, but not both.",3 hours.,1NW,Cultural Studies - Non-West,32823,A  ,,,"Hist&Philosoph Perspect, Non-Western Cultures, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWR   ,317,Gregory Hall,"Tallie, T"
2013,Summer,KV,HIST,History,171,US Hist to 1877,"Colonial foundations, movement for independence, and early years of the Republic. Credit is not given for both HIST 171 and HIST 170.",3 hours.,1HP,Humanities – Hist & Phil,31143,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWF    ,319,Gregory Hall,"Bui, L"
2013,Summer,KV,HIST,History,171,US Hist to 1877,"Colonial foundations, movement for independence, and early years of the Republic. Credit is not given for both HIST 171 and HIST 170.",3 hours.,1WCC,Cultural Studies - Western,31143,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,01:00 PM,02:50 PM,MWF    ,319,Gregory Hall,"Bui, L"
2013,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and HIST 173.",3 hours.,1HP,Humanities – Hist & Phil,30789,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,321,Gregory Hall,"Jordan, J"
2013,Summer,KV,HIST,History,172,US Hist Since 1877,"Evolution of an industrial, urbanized, and pluralistic society, grappling with domestic and global problems. Credit is not given for both HIST 172 and HIST 173.",3 hours.,1WCC,Cultural Studies - Western,30789,A  ,,,"Hist&Philosoph Perspect, and Western Compartv Cult course.",,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,321,Gregory Hall,"Jordan, J"
2013,Summer,KV,HIST,History,191,Freshman Honors Tutorial,Study of selected topics on an individually arranged basis. Open only to honors majors or to Cohn Scholars and Associates. May be repeated once. Prerequisite: Consent of departmental honors advisor.,1 TO 3 hours.,,Cultural Studies - Western,10356,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HIST,History,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Cultural Studies - Western,10358,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HIST,History,273,Illinois History,"History of Chicago and Illinois from prehistoric times to the present, illustrating the jarring conflicts and great achievements of peoples from all over the world. Politics, economics, popular and high culture, education, mass media, racial problems, and ethnic diversity are especially featured. There is an emphasis on the relation of city, state, and region to one another.",3 hours.,1HP,Humanities – Hist & Phil,36308,B  ,This online section is open to both degree and non-degree seeking students.,,Hist&Philosoph Perspect course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Greenstein, D"
2013,Summer,KV,HIST,History,273,Illinois History,"History of Chicago and Illinois from prehistoric times to the present, illustrating the jarring conflicts and great achievements of peoples from all over the world. Politics, economics, popular and high culture, education, mass media, racial problems, and ethnic diversity are especially featured. There is an emphasis on the relation of city, state, and region to one another.",3 hours.,1HP,Humanities – Hist & Phil,36308,B  ,This online section is open to both degree and non-degree seeking students.,,Hist&Philosoph Perspect course.,,,,S2,2013-06-10Z,2013-08-01Z,0,ONL,Online,ARRANGED,,,,,"Pope-Obeda, E"
2013,Summer,KV,HIST,History,348,Early Euro Absolut & Expansion,Prerequisite: One year of college history or consent of instructor.,3 hours.,,Humanities – Hist & Phil,37304,100,,,,,,,S1,2013-05-13Z,2013-06-07Z,0,LCD,Lecture-Discussion,01:00 PM,03:50 PM,MTWR   ,317,Gregory Hall,"Koslofsky, C"
2013,Summer,KV,HIST,History,354,Twentieth Century Europe,"Cultural history of Europe in an age of global warfare and political, social, and economic upheaval. Prerequisite: One year of college history or consent of instructor.",3 hours.,,Humanities – Hist & Phil,30803,A  ,,,,,,,S2,2013-06-10Z,2013-08-01Z,0,LCD,Lecture-Discussion,10:00 AM,11:50 AM,MWF    ,317,Gregory Hall,"McKinley, E"
2013,Summer,KV,HIST,History,398,Internship in Public History,"With a faculty sponsor, a qualified students will develop a program of study or research related to an internship or other relevant employment opportunity. Consult departmental undergraduate advisor or Director of Undergraduate Studies. Approved for both letter and S/U grading. May be repeated in separate terms to a maximum of 6 hours. Prerequisite: Consent of faculty sponsor and Director of Undergraduate Studies required.",1 TO 3 hours.,,Humanities – Hist & Phil,36697,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HIST,History,399,Independent Study,Readings in selected fields in consultation with the instructor resulting in a 20-30 page paper. May be repeated with permission of the Director of Undergraduate Studies. Prerequisite: Junior or senior standing pursuing a History major; written consent of instructor and History undergraduate advisor required.,1 TO 3 hours.,,Humanities – Hist & Phil,34192,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
2013,Summer,KV,HIST,History,490,Honors Independent Study,"Independent reading, research, and writing under the supervision of an individual instructor. Seniors in the History Honors Program taking this course in place of the Honors Senior Thesis must complete a substantive research paper (25-30 pages). No graduate credit. May be repeated to a maximum of 6 hours. Each 3-hour class must be taken with a different instructor. Prerequisite: Admission to the History Honors Program; or junior or senior of high standing with the consent of the Director of Undergraduate Studies.",3 hours.,,Humanities – Hist & Phil,10419,,,,,,,,1,2013-05-13Z,2013-08-01Z,0,IND,Independent Study,ARRANGED,,,,,
