year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2005,Summer,KV,ESL,English as an International Language,501,Intro to Academic Writing,"(E S L 401) Introduction to the use of rhetorical modes typical of academic writing; introduction to the research paper; review of strategies for effective and critical reading. Credit may not be used toward a graduate degree. Prerequisite: ESL 500, or recommendation from UIUC English as a Second Language Placement Test.  ",0 TO 4 hours.,,Advanced Composition,30358,X  ,This section is temporarily closed.  It will be open only to students authorized by the MBA program.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,12:00 PM,MTWRF  ,1046,Foreign Languages Building,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,501,Intro to Academic Writing,"(E S L 401) Introduction to the use of rhetorical modes typical of academic writing; introduction to the research paper; review of strategies for effective and critical reading. Credit may not be used toward a graduate degree. Prerequisite: ESL 500, or recommendation from UIUC English as a Second Language Placement Test.  ",0 TO 4 hours.,,Advanced Composition,30143,Y  ,This section is temporarily closed.  It will be open only to students authorized by the MBA program.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTWRF  ,221,Gregory Hall,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,501,Intro to Academic Writing,"(E S L 401) Introduction to the use of rhetorical modes typical of academic writing; introduction to the research paper; review of strategies for effective and critical reading. Credit may not be used toward a graduate degree. Prerequisite: ESL 500, or recommendation from UIUC English as a Second Language Placement Test.  ",0 TO 4 hours.,,Advanced Composition,30347,Y1 ,This section is temporarily closed.  It will be open only to students authorized by the MBA program.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,12:00 PM,MTWRF  ,1,Gregory Hall,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,501,Intro to Academic Writing,"(E S L 401) Introduction to the use of rhetorical modes typical of academic writing; introduction to the research paper; review of strategies for effective and critical reading. Credit may not be used toward a graduate degree. Prerequisite: ESL 500, or recommendation from UIUC English as a Second Language Placement Test.  ",0 TO 4 hours.,,Advanced Composition,30144,Z  ,This section is temporarily closed.  It will be open only to students authorized by the MBA program.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,12:00 PM,MTWRF  ,G46,Foreign Languages Building,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,501,Intro to Academic Writing,"(E S L 401) Introduction to the use of rhetorical modes typical of academic writing; introduction to the research paper; review of strategies for effective and critical reading. Credit may not be used toward a graduate degree. Prerequisite: ESL 500, or recommendation from UIUC English as a Second Language Placement Test.  ",0 TO 4 hours.,,Advanced Composition,30353,Z1 ,This section is temporarily closed.  It will be open only to students authorized by the MBA program.  You will be informed by your department advisor when you may enroll.,,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,11:50 AM,MTWRF  ,149,English Building,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,504,English Pronunciation for ITAs,"(E S L 404) Sounds, rhythm, and melody of spoken English for current and potential international teaching assistants who are required to teach in English. Includes word and phrase level study; special emphasis on the pronunciation of English vocabulary in students' own academic disciplines. Approved for both letter and S/U grading. Prerequisite: Placement based on SPEAK.  ",0 hours.,,Advanced Composition,30360,F  ,"It is important to attend the first class meeting.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.   Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,12:00 PM,01:50 PM,MWF    ,329,Davenport Hall,"Huensch, A"
2005,Summer,KV,ESL,English as an International Language,504,English Pronunciation for ITAs,"(E S L 404) Sounds, rhythm, and melody of spoken English for current and potential international teaching assistants who are required to teach in English. Includes word and phrase level study; special emphasis on the pronunciation of English vocabulary in students' own academic disciplines. Approved for both letter and S/U grading. Prerequisite: Placement based on SPEAK.  ",0 hours.,,Advanced Composition,30360,F  ,"It is important to attend the first class meeting.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.   Priority is given to potential and current ITAs.  No new students admitted after the third class meeting.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,12:00 PM,01:50 PM,MWF    ,329,Davenport Hall,"Watts, P"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30373,Q  ,"This section is temporarily closed.  It will be open only to students authorized by the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,09:50 AM,MWR    ,215,Davenport Hall,"Harvey, N"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30373,Q  ,"This section is temporarily closed.  It will be open only to students authorized by the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,08:00 AM,09:50 AM,MWR    ,215,Davenport Hall,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30362,X  ,"This section is temporarily closed.  It will be open only to students in the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,G46,Foreign Languages Building,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30362,X  ,"This section is temporarily closed.  It will be open only to students in the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,G46,Foreign Languages Building,"Yoon, C"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30366,X1 ,"This section is temporarily closed.  It will be open only to students in the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,1046,Foreign Languages Building,"Blackburn, K"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30366,X1 ,"This section is temporarily closed.  It will be open only to students in the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,1046,Foreign Languages Building,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30364,Y  ,"This section is temporarily closed.  It will be open only to students authorized in the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,215,Davenport Hall,"Meline, B"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30364,Y  ,"This section is temporarily closed.  It will be open only to students authorized in the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,215,Davenport Hall,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30368,Y1 ,"This section is temporarily closed.  It will be open only to students authorized by the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,336,Davenport Hall,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,505,Intl Business Communication,"(E S L 405) Course seeks to improve student's English usage for both professional and academic purposes. Skills covered include business letter writing, writing of resumes, research paper writing, formal oral presentations, and informal discussion with special focus on the needs of non-native English speakers. ",0 hours.,,Advanced Composition,30370,Z1 ,"This section is temporarily closed.  It will be open only to students authorized by the MSA, MSF and MSBA programs.  You will be informed by your department advisor when you may enroll.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,03:00 PM,04:50 PM,MWR    ,149,English Building,"Spear, A"
2005,Summer,KV,ESL,English as an International Language,506,Oral Communication for ITAs,"(E S L 406) Focuses on use of English at the discourse level, with videotaping and critique of student presentation and development of teaching strategies related to university classroom and laboratory contexts. Approved for both letter and S/U grading. Prerequisite: Consent of instructor.  ",0 hours.,,Advanced Composition,30377,D  ,"It is important to attend the first class meeting.  On that day, you will take a diagnostic exam and go through a placement procedure to determine your eligibility.  Priority is given to potential and current ITAs.  No new students will be admitted after the third class meeting.",,,,,,S2,2005-06-13Z,2005-08-04Z,0,LCD,Lecture-Discussion,11:00 AM,12:50 PM,MWF    ,336,Davenport Hall,"Watts, P"
