year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2011,Summer,KV,LAS,Liberal Arts and Sciences,490,LAS Advanced Seminar,See Class Schedule for current topics. Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 6 hours.,1 TO 6 hours.,,Social & Beh Sci - Soc Sci,35702,,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAS,Liberal Arts and Sciences,490,LAS Advanced Seminar,See Class Schedule for current topics. Approved for both letter and S/U grading. May be repeated in the same or separate terms to a maximum of 6 hours.,1 TO 6 hours.,,Social & Beh Sci - Soc Sci,35839,1  ,"Title:  Foreign Language and Area Studies Off-Campus Studies  Provides campus credit for off-campus study by undergraduate Foreign Language and Area Studies Fellows. (Summer session, 0 to 2 undergraduate hours). Final determination of appropriate credit is made by a faculty review committee upon completion of the student's approved foreign language program. Approved for both letter and S/U grading. Prerequisite: Junior standing; Intermediate or Advanced study of a Less-Commonly Taught Language; Awarding of FLAS fellowship by campus Title VI National Resource Center; prior review and approval of the student's program by Center's FLAS Fellowship Coordinator.",,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAS,Liberal Arts and Sciences,494,Senior Project,For students seeking graduation with distinction in IPS. No graduate credit. May be repeated to a maximum of 4 undergraduate hours. Prerequisite: Consent of instructor and IPS Advisory Committee; open only to students whose major is IPS and who have a cumulative grade point average of at least 3.25.,2 OR 4 hours.,,Social & Beh Sci - Soc Sci,10493,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAST,Latin American and Caribbean Studies,445,Native Latin Amer Languages,"Upon the consent of the Director of the Center for Latin American and Caribbean Studies, tutorials are available in special native Latin American languages not regularly offered by the University (ie. Quechua, Kagchikel Mayan). Tutorials at the elementary, intermediate, and advanced levels may be arranged. Students registering for unit credit for the first two terms must first present satisfactory evidence of knowledge of the language at the elementary level, either in the form of credit earned at another institution or by passing a proficiency examination. May be repeated in 6 terms successively, to a maximum of 16 hours. Graduate credit is given only for work beyond the elementary level. Prerequisite: Consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,36014,01 ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LEC,Lecture,09:00 AM,11:50 AM,MWF    ,140,Burrill Hall,"Soto, S"
2011,Summer,KV,LAST,Latin American and Caribbean Studies,445,Native Latin Amer Languages,"Upon the consent of the Director of the Center for Latin American and Caribbean Studies, tutorials are available in special native Latin American languages not regularly offered by the University (ie. Quechua, Kagchikel Mayan). Tutorials at the elementary, intermediate, and advanced levels may be arranged. Students registering for unit credit for the first two terms must first present satisfactory evidence of knowledge of the language at the elementary level, either in the form of credit earned at another institution or by passing a proficiency examination. May be repeated in 6 terms successively, to a maximum of 16 hours. Graduate credit is given only for work beyond the elementary level. Prerequisite: Consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,36015,02 ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LAB,Laboratory,03:00 PM,04:50 PM,MWF    ,G46,Foreign Languages Building,"Soto, S"
2011,Summer,KV,LAST,Latin American and Caribbean Studies,445,Native Latin Amer Languages,"Upon the consent of the Director of the Center for Latin American and Caribbean Studies, tutorials are available in special native Latin American languages not regularly offered by the University (ie. Quechua, Kagchikel Mayan). Tutorials at the elementary, intermediate, and advanced levels may be arranged. Students registering for unit credit for the first two terms must first present satisfactory evidence of knowledge of the language at the elementary level, either in the form of credit earned at another institution or by passing a proficiency examination. May be repeated in 6 terms successively, to a maximum of 16 hours. Graduate credit is given only for work beyond the elementary level. Prerequisite: Consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,33046,A  ,SUMMER COURSE INTENSIVE QUECHUA STUDENTS WHO REGISTERED FOR THIS CLASS NEED ALSO TO REGISTER FOR LAST 490 WITH PROF. SOTO SECTION CSS CRN 33047 FOR 2.00 CREDITS,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,TR     ,,,"Soto, S"
2011,Summer,KV,LAST,Latin American and Caribbean Studies,445,Native Latin Amer Languages,"Upon the consent of the Director of the Center for Latin American and Caribbean Studies, tutorials are available in special native Latin American languages not regularly offered by the University (ie. Quechua, Kagchikel Mayan). Tutorials at the elementary, intermediate, and advanced levels may be arranged. Students registering for unit credit for the first two terms must first present satisfactory evidence of knowledge of the language at the elementary level, either in the form of credit earned at another institution or by passing a proficiency examination. May be repeated in 6 terms successively, to a maximum of 16 hours. Graduate credit is given only for work beyond the elementary level. Prerequisite: Consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,33046,A  ,SUMMER COURSE INTENSIVE QUECHUA STUDENTS WHO REGISTERED FOR THIS CLASS NEED ALSO TO REGISTER FOR LAST 490 WITH PROF. SOTO SECTION CSS CRN 33047 FOR 2.00 CREDITS,,,,,,S2,2011-06-13Z,2011-08-04Z,1,LCD,Lecture-Discussion,ARRANGED,,,,,"Soto, S"
2011,Summer,KV,LAST,Latin American and Caribbean Studies,445,Native Latin Amer Languages,"Upon the consent of the Director of the Center for Latin American and Caribbean Studies, tutorials are available in special native Latin American languages not regularly offered by the University (ie. Quechua, Kagchikel Mayan). Tutorials at the elementary, intermediate, and advanced levels may be arranged. Students registering for unit credit for the first two terms must first present satisfactory evidence of knowledge of the language at the elementary level, either in the form of credit earned at another institution or by passing a proficiency examination. May be repeated in 6 terms successively, to a maximum of 16 hours. Graduate credit is given only for work beyond the elementary level. Prerequisite: Consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,35988,B  ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LCD,Lecture-Discussion,09:00 AM,11:50 AM,MTWRF  ,G46,Foreign Languages Building,"Huanca, M"
2011,Summer,KV,LAST,Latin American and Caribbean Studies,445,Native Latin Amer Languages,"Upon the consent of the Director of the Center for Latin American and Caribbean Studies, tutorials are available in special native Latin American languages not regularly offered by the University (ie. Quechua, Kagchikel Mayan). Tutorials at the elementary, intermediate, and advanced levels may be arranged. Students registering for unit credit for the first two terms must first present satisfactory evidence of knowledge of the language at the elementary level, either in the form of credit earned at another institution or by passing a proficiency examination. May be repeated in 6 terms successively, to a maximum of 16 hours. Graduate credit is given only for work beyond the elementary level. Prerequisite: Consent of instructor.",2 TO 4 hours.,,Social & Beh Sci - Soc Sci,35995,CS2,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LBD,Laboratory-Discussion,01:00 PM,04:50 PM,TR     ,,,"Soto, S"
2011,Summer,KV,LAST,Latin American and Caribbean Studies,490,Individual Study,Major tutorial normally taken in the senior year. Students read the works from list devised in consultation with a faculty tutor and write a term paper. May be repeated as topics vary to a maximum of 6 hours. Prerequisite: LAST 170; a declared major in Latin American and Caribbean Studies; consent of instructor.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10499,,,,,,,Instructor Approval Required,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAST,Latin American and Caribbean Studies,490,Individual Study,Major tutorial normally taken in the senior year. Students read the works from list devised in consultation with a faculty tutor and write a term paper. May be repeated as topics vary to a maximum of 6 hours. Prerequisite: LAST 170; a declared major in Latin American and Caribbean Studies; consent of instructor.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,36576,MH ,,,,,,,S2,2011-06-13Z,2011-08-04Z,0,LAB,Laboratory,02:00 PM,04:50 PM,TR     ,,,"Huanca, M"
2011,Summer,KV,LAT,Latin,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10504,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAT,Latin,492,Senior Thesis,Thesis and honors. For candidates for honors in Latin and for other seniors. No graduate credit. Prerequisite: Senior standing and consent of Classics Honors Program.,2 OR 4 hours.,,Social & Beh Sci - Soc Sci,10506,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAT,Latin,493,Independent Reading,May be repeated to a maximum of 8 undergraduate hours or 12 graduate hours. Prerequisite: LAT 302 and consent of instructor.,1 TO 4 hours.,,Social & Beh Sci - Soc Sci,10509,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAT,Latin,498,Senior Survey,For candidates for honors in Latin and for other seniors. No graduate credit. Prerequisite: Senior standing and consent of Classics Honors Program.,2 OR 4 hours.,,Social & Beh Sci - Soc Sci,10507,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KV,LAT,Latin,599,Thesis Research,Guidance in writing theses for advanced degrees. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10510,,,,,,,,1,2011-05-16Z,2011-08-04Z,0,IND,Independent Study,ARRANGED,,,,,
2011,Summer,KU,LAW,Law,599,Thesis Research,Approved for S/U grading only. ,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,35970,BS ,,,,,,,1,2011-05-16Z,2011-08-04Z,0,LEC,Lecture,ARRANGED,,,,,"Smith, B"
2011,Summer,KU,LAW,Law,599,Thesis Research,Approved for S/U grading only. ,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,36440,RL ,,,,,,,LF,2011-06-13Z,2011-07-19Z,0,LEC,Lecture,ARRANGED,,,,,"Lawless, R"
2011,Summer,KU,LAW,Law,668,Decendent's Estates and Trusts,"Studies the means of transferring wealth, with primary emphasis on gratuitous transfers; the means available for making gratuitous transfers, including the validity and effect of testamentary instruments and trust deeds; and problems concerning the dispositive provisions of any type of instrument which transfers wealth. 3 professional hours. 4 graduate hours.",3 OR 4 hours.,,Social & Beh Sci - Soc Sci,33117,A  ,,Restricted to Law - Urbana-Champaign. ,,,,,LF,2011-06-13Z,2011-07-19Z,0,LCD,Lecture-Discussion,05:45 PM,07:30 PM,MTWR   ,,,"Pea, J"
2011,Summer,KU,LAW,Law,668,Decendent's Estates and Trusts,"Studies the means of transferring wealth, with primary emphasis on gratuitous transfers; the means available for making gratuitous transfers, including the validity and effect of testamentary instruments and trust deeds; and problems concerning the dispositive provisions of any type of instrument which transfers wealth. 3 professional hours. 4 graduate hours.",3 OR 4 hours.,,Social & Beh Sci - Soc Sci,33307,G  ,,,,,,,LF,2011-06-13Z,2011-07-19Z,0,LCD,Lecture-Discussion,05:45 PM,07:30 PM,MTWR   ,,,"Pea, J"
2011,Summer,KU,LAW,Law,682,Evidence,Law governing the proof of disputed issues of fact; function of the court and jury; competence and examination of witnesses; standards of relevancy; privileged communications; illegal evidence; hearsay rule; best evidence rule; presumptions; and judicial notice. 3 or 4 professional hours. 4 graduate hours.,3 OR 4 hours.,,Social & Beh Sci - Soc Sci,33119,1  ,,,,,,,LF,2011-06-13Z,2011-07-19Z,0,LCD,Lecture-Discussion,09:00 AM,11:00 AM,MTWR   ,,,"Beckett, J"
2011,Summer,KU,LAW,Law,693,Clinical Training,"Several clinics offer practical legal education through a variety of in-house clinics. The clinics focus on specific lawyering skills that are relevant to a particular area of practice (e.g., litigation or family advocacy), and have a classroom component. Students engage in legal work under the supervision of experienced attorneys; the work may include conducting client interviews, doing legal research and fact investigation, preparing legal documents, negotiating, and in some cases, engaging in real trials. Approved for both letter and S/U grading.",1 TO 4 hours.,,Social & Beh Sci - Soc Sci,33122,1  ,,,,,,,LF,2011-06-13Z,2011-07-19Z,0,LCD,Lecture-Discussion,ARRANGED,,,,,"Pahre, J"
2011,Summer,KU,LAW,Law,699,Independent Study,Individual research on a special problem selected in consultation with the instructor. 0 to 2 professional hours. Approved for professional and graduate credit. Approved for both letter and S/U grading. May be repeated to a maximum of 2 hours.,0 TO 2 hours.,,Social & Beh Sci - Soc Sci,36451,DH ,,,,,,,LF,2011-06-13Z,2011-07-19Z,0,LEC,Lecture,ARRANGED,,,,,"Hamilton, D"
