year,term,college,subject,subject_name,number,name,description,credit_hours,gen_ed,gen_ed_name,crn,section,section_info,section_notes,section_attributes,section_capp_area,section_co_request,section_special_approval,part_of_term,start_date,end_date,meeting,type,type_name,start_time,end_time,days,room,building,instructor
2008,Summer,KV,JAPN,East Asian Languages and Cultures,202,Elementary Japanese II,Continuation of JAPN 201. Prerequisite: JAPN 201. ,5 hours.,,Nat Sci & Tech - Life Sciences,30884,A  ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,01:00 PM,04:40 PM,MTWRF  ,312,Davenport Hall,"Okazawa, H"
2008,Summer,KV,JAPN,East Asian Languages and Cultures,202,Elementary Japanese II,Continuation of JAPN 201. Prerequisite: JAPN 201. ,5 hours.,,Nat Sci & Tech - Life Sciences,30884,A  ,,,,,,,S2B,2008-07-07Z,2008-07-31Z,0,LCD,Lecture-Discussion,01:00 PM,04:40 PM,MTWRF  ,312,Davenport Hall,"Young, M"
2008,Summer,KT,JOUR,Journalism,460,Special Topics,"A changing array of special projects, research or reading in journalism. May be repeated in the same or subsequent semesters if topics vary.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,10470,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KT,JOUR,Journalism,460,Special Topics,"A changing array of special projects, research or reading in journalism. May be repeated in the same or subsequent semesters if topics vary.",1 TO 4 hours.,,Nat Sci & Tech - Life Sciences,31126,1  ,Topics:  Readings.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Liebovich, L"
2008,Summer,KT,JOUR,Journalism,510,Master's Readings,Readings in journalism analyzes journalism texts through written assignments in which students compare and contrast the works selected. Prerequisite: Must be a journalism graduate student.,2 TO 3 hours.,,Nat Sci & Tech - Life Sciences,10473,,,,,,,Instructor Approval Required,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KT,JOUR,Journalism,510,Master's Readings,Readings in journalism analyzes journalism texts through written assignments in which students compare and contrast the works selected. Prerequisite: Must be a journalism graduate student.,2 TO 3 hours.,,Nat Sci & Tech - Life Sciences,31377,1  ,Topic:  Readings.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Liebovich, L"
2008,Summer,KT,JOUR,Journalism,515,Master's Project,A professional journalism project demonstrating development of analytical and critical thinking abilities appropriate to the profession and effective application of journalism methodology. Prerequisite: Consent of department.,4 hours.,,Nat Sci & Tech - Life Sciences,32819,1  ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Liebovich, L"
2008,Summer,KT,JOUR,Journalism,515,Master's Project,A professional journalism project demonstrating development of analytical and critical thinking abilities appropriate to the profession and effective application of journalism methodology. Prerequisite: Consent of department.,4 hours.,,Nat Sci & Tech - Life Sciences,30886,A  ,,,,,,Instructor Approval Required,S2,2008-06-09Z,2008-07-31Z,0,CNF,Conference,ARRANGED,,,,,"Johnson, B"
2008,Summer,KY,KIN,Kinesiology & Community Health,100,Development Activities,Skills and knowledge essential for leisure-time activities which are classified as developmental activities. Prerequisites and descriptions for each developmental activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term. May be repeated to a maximum of 2 hours.,1 TO 2 hours.,,Nat Sci & Tech - Life Sciences,30888,A1 ,Cond. & Wt. Control.  1 or 2 hours.  This class will meet in the Campus Recreation Center East building Room MP2.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,08:00 AM,08:50 AM,MTWR   ,,,"Rossow, L"
2008,Summer,KY,KIN,Kinesiology & Community Health,100,Development Activities,Skills and knowledge essential for leisure-time activities which are classified as developmental activities. Prerequisites and descriptions for each developmental activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term. May be repeated to a maximum of 2 hours.,1 TO 2 hours.,,Nat Sci & Tech - Life Sciences,30889,A2 ,Cond & Wt. Control.  1 or 2 hours.  This class will meet in the Campus Recreation Center East building Room MP2.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,10:00 AM,10:50 AM,MTWR   ,,,"Ranadive, S"
2008,Summer,KY,KIN,Kinesiology & Community Health,100,Development Activities,Skills and knowledge essential for leisure-time activities which are classified as developmental activities. Prerequisites and descriptions for each developmental activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term. May be repeated to a maximum of 2 hours.,1 TO 2 hours.,,Nat Sci & Tech - Life Sciences,30890,A3 ,Conditioning and Weight Control.  1 or 2 hours.  This class will meet in the Campus Recreation Center East building Room MP2.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,01:00 PM,01:50 PM,MTWR   ,,,"Ranadive, S"
2008,Summer,KY,KIN,Kinesiology & Community Health,100,Development Activities,Skills and knowledge essential for leisure-time activities which are classified as developmental activities. Prerequisites and descriptions for each developmental activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term. May be repeated to a maximum of 2 hours.,1 TO 2 hours.,,Nat Sci & Tech - Life Sciences,30891,C1 ,Wt. Training.  1 hour.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,10:00 AM,10:50 AM,MTWR   ,,,"Rossow, L"
2008,Summer,KY,KIN,Kinesiology & Community Health,102,Individual and Dual Activities,Skills and knowledge essential for leisure-time activities which are classified as individual and dual activities. Prerequisites for each individual or dual activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term.,1 hours.,,Nat Sci & Tech - Life Sciences,30894,E1 ,Section E1.  Bowling.  1 hour.  An additional fee for lane usage will be charged at the Illini Union Bowling Alley.   This course will meet in the Illini Union Bowling Lanes.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,02:00 PM,02:50 PM,MTWR   ,,,"Rhoades, J"
2008,Summer,KY,KIN,Kinesiology & Community Health,102,Individual and Dual Activities,Skills and knowledge essential for leisure-time activities which are classified as individual and dual activities. Prerequisites for each individual or dual activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term.,1 hours.,,Nat Sci & Tech - Life Sciences,30895,E2 ,Section E2:  Bowling.   1 hour.   An additional fee for lane usage will be charged at the Illini Union Bowling Alley.  This class will meet in the Illini Bowling Lanes.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,01:00 PM,01:50 PM,MTWR   ,,,"Rhoades, J"
2008,Summer,KY,KIN,Kinesiology & Community Health,102,Individual and Dual Activities,Skills and knowledge essential for leisure-time activities which are classified as individual and dual activities. Prerequisites for each individual or dual activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term.,1 hours.,,Nat Sci & Tech - Life Sciences,30896,E3 ,Section E3:  Bowling.  1 hour.   An additional fee for lane usage will be charged at the Illini Union Bowling Alley.  This class will meet in the Illini Bowling Lanes.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,03:00 PM,03:50 PM,MTWR   ,,,"Rhoades, J"
2008,Summer,KY,KIN,Kinesiology & Community Health,109,Team Sport Activities,Skills and knowledge essential for leisure-time activities which are classified as team sport activities. Prerequisites for each team sport activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term.,1 hours.,,Nat Sci & Tech - Life Sciences,30898,A1 ,Volleyball.  1 hour.   This class will meet in the Campus Recreation Center East building Room Main Gym.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,09:00 AM,09:50 AM,MTWR   ,,,"O'Connor, J"
2008,Summer,KY,KIN,Kinesiology & Community Health,109,Team Sport Activities,Skills and knowledge essential for leisure-time activities which are classified as team sport activities. Prerequisites for each team sport activity are provided in the Class Schedule. More than one activity (Sections A through Z) may be taken in the same term.,1 hours.,,Nat Sci & Tech - Life Sciences,30899,C1 ,Basketball.   1 hour.   This class will meet in the Campus Recreation Center East building Main Gym.,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,01:00 PM,01:50 PM,MTWR   ,,,"O'Connor, J"
2008,Summer,KY,KIN,Kinesiology & Community Health,230,Leisure Services and Diversity,Same as RST 230. See RST 230.,3 hours.,,Nat Sci & Tech - Life Sciences,32441,A  ,,,,,,,S1,2008-05-12Z,2008-06-06Z,0,LCD,Lecture-Discussion,01:00 PM,03:20 PM,MTWR   ,,,"Stodolska, M"
2008,Summer,KY,KIN,Kinesiology & Community Health,239,Coaching Strategies,"Examination of philosophy, ethics, strategies, motivational techniques, performance analysis, program organization, contest administration, and equipment and facility management related to coaching. ",3 hours.,,Nat Sci & Tech - Life Sciences,30901,A1 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,10:00 AM,11:20 AM,MTWR   ,130,Freer Hall,"Crull, G"
2008,Summer,KY,KIN,Kinesiology & Community Health,249,Sport & Modern Society,"The sociological analysis of sport in modern societies with regard to social class, politics, community, education, and collective behavior. Same as SOC 249. ",3 hours.,1SS,Social & Beh Sci - Soc Sci,29963,C  ,,,UIUC Social Sciences course.,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,09:00 AM,10:20 AM,MTWR   ,224,Freer Hall,"Meyer, A"
2008,Summer,KY,KIN,Kinesiology & Community Health,385,Exper in Kinesiology Research,"Supervised laboratory experiences in kinesiology research; individual work under the supervision of members of the faculty in their respective fields. The student assists with data collection, processing, and analysis for research in progress. May be repeated to a maximum of 12 hours. Prerequisite: Consent of instructor.",3 hours.,,Social & Beh Sci - Soc Sci,10475,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KY,KIN,Kinesiology & Community Health,386,Exercise Instruction & Elderly,"This course is designed to offer practical experience opportunities to undergraduate Kinesiology students aspiring to work in applied exercise fields with a diverse aged population. It will entail extensive ""on the job"" training through the Lifetime Fitness Program, an older adult service program of the Department of Kinesiology. Additionally, students will gain training in current program management practicies. May be repeated to a maximum of 6 hours. Prerequisite: KIN 352 or consent of instructor is required. A current CPR is required at the beginning of the term and certification must remain current.",3 hours.,,Social & Beh Sci - Soc Sci,34016,A1 ,,,,,,,S2,2008-06-09Z,2008-07-31Z,0,LEC,Lecture,ARRANGED,,,,,"Evans, E"
2008,Summer,KY,KIN,Kinesiology & Community Health,387,Exper in the Agency Setting,"Supervised practical experience in leadership roles in nonschool agency settings; emphasis on observing, planning, and conducting physical activity programs for children and/or adults in preschool, recreation, or other social agencies. May be repeated for a maximum of 6 hours. ",3 hours.,,Social & Beh Sci - Soc Sci,30904,A  ,"IN ORDER TO ENROLL FOR THIS COURSE DURING THE SUMMER SESSION , YOU MUST BE HAVE TAKEN THE COURSE PREVIOUSLY.",,,,,,S2,2008-06-09Z,2008-07-31Z,0,LAB,Laboratory,ARRANGED,,,,,"Carlton, L"
2008,Summer,KY,KIN,Kinesiology & Community Health,391,Special Project-Problems,"Special projects in research and independent investigation in any phase of health, kinesiology, physical education, and related areas selected by the students. May be repeated to a maximum of 6 hours. Prerequisite: Junior or senior standing; grade-point average of 2.5; consent of instructor.",2 OR 3 hours.,,Social & Beh Sci - Soc Sci,10477,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KY,KIN,Kinesiology & Community Health,393,Honors Thesis,"Planning, researching and writing of an honors thesis, under supervision of a faculty member, on a problem of appropriate scope and character. Paper will be presented at a suitable meeting and/or seminar. May be repeated to a maximum of 6 hours. Prerequisite: Senior standing when enrolling; minimum grade point average (total, University and Kinesiology prefix courses) of 3.25; a minimum of one full year (2 semesters) remaining at the University of Illinois, Urbana-Champaign campus; and submission of a written proposal.",3 hours.,,Social & Beh Sci - Soc Sci,10479,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KY,KIN,Kinesiology & Community Health,485,Clin Exper in Sports Medicine,"Clinical experiences in medical supervision of sports programs, in the areas of therapeutic exercises, fitness programming, and cardiac rehabilitation. May be repeated to a maximum of 8 hours. Prerequisite: Consent of instructor.",2 TO 8 hours.,,Social & Beh Sci - Soc Sci,10481,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KY,KIN,Kinesiology & Community Health,590,Independent Study,Independent research on special projects. May be repeated.,2 OR 4 hours.,,Social & Beh Sci - Soc Sci,10483,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KY,KIN,Kinesiology & Community Health,599,Thesis Research,Preparation of theses in kinesiology. May be repeated. Approved for S/U grading only.,0 TO 16 hours.,,Social & Beh Sci - Soc Sci,10485,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
2008,Summer,KR,LA,Landscape Architecture,199,Undergraduate Open Seminar,May be repeated.,1 TO 5 hours.,,Social & Beh Sci - Soc Sci,10486,,,,,,,,1,2008-05-12Z,2008-07-31Z,0,IND,Independent Study,ARRANGED,,,,,
